pathway_id	pathway_name	collection	subcollection	organism	gene_symbol	gene_ensembl	gene_entrez
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	FLNA	ENSG00000196924	2316
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	FYB1	ENSG00000082074	2533
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	GALNT1	ENSG00000141429	2589
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	GBP2	ENSG00000162645	2634
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	GCNT1	ENSG00000187210	2650
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	GLMN	ENSG00000174842	11146
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	GPR65	ENSG00000140030	8477
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	GZMA	ENSG00000145649	3001
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	GZMB	ENSG00000100453	3002
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	HCLS1	ENSG00000180353	3059
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	HDAC9	ENSG00000048052	9734
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	HIF1A	ENSG00000100644	3091
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	HLA-A	ENSG00000206503	3105
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	HLA-DMA	ENSG00000204257	3108
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	HLA-DMB	ENSG00000242574	3109
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	HLA-DOA	ENSG00000204252	3111
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	HLA-DOB	ENSG00000241106	3112
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	HLA-DQA1	ENSG00000196735	3117
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	HLA-DRA	ENSG00000204287	3122
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	HLA-E	ENSG00000204592	3133
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	HLA-G	ENSG00000204632	3135
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	ICAM1	ENSG00000090339	3383
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	ICOSLG	ENSG00000160223	23308
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	IFNAR2	ENSG00000159110	3455
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	IFNG	ENSG00000111537	3458
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	IFNGR1	ENSG00000027697	3459
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	IFNGR2	ENSG00000159128	3460
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	IGSF6	ENSG00000140749	10261
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	IKBKB	ENSG00000104365	3551
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	IL10	ENSG00000136634	3586
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	IL11	ENSG00000095752	3589
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	IL12A	ENSG00000168811	3592
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	IL12B	ENSG00000113302	3593
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	IL12RB1	ENSG00000096996	3594
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	IL13	ENSG00000169194	3596
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	IL15	ENSG00000164136	3600
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	IL16	ENSG00000172349	3603
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	IL18	ENSG00000150782	3606
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	IL18RAP	ENSG00000115607	8807
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	IL1B	ENSG00000125538	3553
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	IL2	ENSG00000109471	3558
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	IL27RA	ENSG00000104998	9466
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	IL2RA	ENSG00000134460	3559
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	IL2RB	ENSG00000100385	3560
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	IL2RG	ENSG00000147168	3561
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	IL4	ENSG00000113520	3565
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	IL4R	ENSG00000077238	3566
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	IL6	ENSG00000136244	3569
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	IL7	ENSG00000104432	3574
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	IL9	ENSG00000145839	3578
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	INHBA	ENSG00000122641	3624
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	INHBB	ENSG00000163083	3625
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	IRF4	ENSG00000137265	3662
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	IRF7	ENSG00000185507	3665
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	IRF8	ENSG00000140968	3394
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	ITGAL	ENSG00000005844	3683
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	ITGB2	ENSG00000160255	3689
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	ITK	ENSG00000113263	3702
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	JAK2	ENSG00000096968	3717
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	KLRD1	ENSG00000134539	3824
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	KRT1	ENSG00000167768	3848
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	LCK	ENSG00000182866	3932
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	LCP2	ENSG00000043462	3937
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	LIF	ENSG00000128342	3976
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	LTB	ENSG00000227507	4050
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	LY75	ENSG00000054219	4065
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	LY86	ENSG00000112799	9450
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	LYN	ENSG00000254087	4067
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	MAP3K7	ENSG00000135341	6885
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	MAP4K1	ENSG00000104814	11184
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	MBL2	ENSG00000165471	4153
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	MMP9	ENSG00000100985	4318
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	MRPL3	ENSG00000114686	11222
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	MTIF2	ENSG00000085760	4528
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	NCF4	ENSG00000100365	4689
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	NCK1	ENSG00000158092	4690
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	NCR1	ENSG00000189430	9437
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	NLRP3	ENSG00000162711	114548
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	NME1	ENSG00000239672	4830
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	NOS2	ENSG00000007171	4843
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	NPM1	ENSG00000181163	4869
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	PF4	ENSG00000163737	5196
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	PRF1	ENSG00000180644	5551
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	PRKCB	ENSG00000166501	5579
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	PRKCG	ENSG00000126583	5582
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	PSMB10	ENSG00000205220	5699
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	PTPN6	ENSG00000111679	5777
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	PTPRC	ENSG00000081237	5788
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	RARS1	ENSG00000113643	5917
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	RIPK2	ENSG00000104312	8767
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	RPL39	ENSG00000198918	6170
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	RPL3L	ENSG00000140986	6123
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	RPL9	ENSG00000163682	6133
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	RPS19	ENSG00000105372	6223
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	RPS3A	ENSG00000145425	6189
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	RPS9	ENSG00000170889	6203
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	SIT1	ENSG00000137078	27240
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	SOCS1	ENSG00000185338	8651
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	SOCS5	ENSG00000171150	9655
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	SPI1	ENSG00000066336	6688
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	SRGN	ENSG00000122862	5552
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	ST8SIA4	ENSG00000113532	7903
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	STAB1	ENSG00000010327	23166
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	STAT1	ENSG00000115415	6772
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	STAT4	ENSG00000138378	6775
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	TAP1	ENSG00000168394	6890
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	TAP2	ENSG00000204267	6891
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	TAPBP	ENSG00000231925	6892
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	TGFB1	ENSG00000105329	7040
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	TGFB2	ENSG00000092969	7042
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	THY1	ENSG00000154096	7070
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	TIMP1	ENSG00000102265	7076
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	TLR1	ENSG00000174125	7096
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	TLR2	ENSG00000137462	7097
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	TLR3	ENSG00000164342	7098
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	TLR6	ENSG00000174130	10333
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	TNF	ENSG00000232810	7124
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	TPD52	ENSG00000076554	7163
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	TRAF2	ENSG00000127191	7186
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	TRAT1	ENSG00000163519	50852
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	UBE2D1	ENSG00000072401	7321
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	UBE2N	ENSG00000177889	7334
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	WARS1	ENSG00000140105	7453
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	WAS	ENSG00000015285	7454
M5950	HALLMARK_ALLOGRAFT_REJECTION	H		Homo sapiens	ZAP70	ENSG00000115085	7535
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	ABCC4	ENSG00000125257	10257
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	ABHD2	ENSG00000140526	11057
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	ACSL3	ENSG00000123983	2181
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	ACTN1	ENSG00000072110	87
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	ADAMTS1	ENSG00000154734	9510
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	ADRM1	ENSG00000130706	11047
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	AKAP12	ENSG00000131016	9590
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	AKT1	ENSG00000142208	207
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	ALDH1A3	ENSG00000184254	220
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	ANKH	ENSG00000154122	56172
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	APPBP2	ENSG00000062725	10513
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	ARID5B	ENSG00000150347	84159
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	AZGP1	ENSG00000160862	563
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	B2M	ENSG00000166710	567
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	B4GALT1	ENSG00000086062	2683
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	BMPR1B	ENSG00000138696	658
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	CAMKK2	ENSG00000110931	10645
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	CCND1	ENSG00000110092	595
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	CCND3	ENSG00000112576	896
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	CDC14B	ENSG00000081377	8555
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	CDK6	ENSG00000105810	1021
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	CENPN	ENSG00000166451	55839
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	DBI	ENSG00000155368	1622
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	DHCR24	ENSG00000116133	1718
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	DNAJB9	ENSG00000128590	4189
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	ELK4	ENSG00000158711	2005
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	ELL2	ENSG00000118985	22936
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	ELOVL5	ENSG00000012660	60481
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	FADS1	ENSG00000149485	3992
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	FKBP5	ENSG00000096060	2289
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	GNAI3	ENSG00000065135	2773
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	GPD1L	ENSG00000152642	23171
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	GSR	ENSG00000104687	2936
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	GUCY1A1	ENSG00000164116	2982
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	H1-0	ENSG00000189060	3005
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	HERC3	ENSG00000138641	8916
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	HMGCR	ENSG00000113161	3156
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	HMGCS1	ENSG00000112972	3157
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	HOMER2	ENSG00000103942	9455
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	HPGD	ENSG00000164120	3248
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	HSD17B14	ENSG00000087076	51171
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	IDI1	ENSG00000067064	3422
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	INPP4B	ENSG00000109452	8821
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	INSIG1	ENSG00000186480	3638
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	IQGAP2	ENSG00000145703	10788
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	ITGAV	ENSG00000138448	3685
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	KLK2	ENSG00000167751	3817
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	KLK3	ENSG00000142515	354
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	KRT19	ENSG00000171345	3880
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	KRT8	ENSG00000170421	3856
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	LIFR	ENSG00000113594	3977
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	LMAN1	ENSG00000074695	3998
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	MAF	ENSG00000178573	4094
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	MAK	ENSG00000111837	4117
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	MAP7	ENSG00000135525	9053
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	MERTK	ENSG00000153208	10461
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	MYL12A	ENSG00000101608	10627
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	NCOA4	ENSG00000266412	8031
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	NDRG1	ENSG00000104419	10397
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	NGLY1	ENSG00000151092	55768
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	NKX3-1	ENSG00000167034	4824
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	PA2G4	ENSG00000170515	5036
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	PDLIM5	ENSG00000163110	10611
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	PGM3	ENSG00000013375	5238
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	PIAS1	ENSG00000033800	8554
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	PLPP1	ENSG00000067113	8611
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	PMEPA1	ENSG00000124225	56937
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	PTK2B	ENSG00000120899	2185
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	PTPN21	ENSG00000070778	11099
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	RAB4A	ENSG00000168118	5867
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	RPS6KA3	ENSG00000177189	6197
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	RRP12	ENSG00000052749	23223
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	SAT1	ENSG00000130066	6303
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	SCD	ENSG00000099194	6319
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	SEC24D	ENSG00000150961	9871
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	SELENOP	ENSG00000250722	6414
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	SGK1	ENSG00000118515	6446
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	SLC26A2	ENSG00000155850	1836
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	SLC38A2	ENSG00000134294	54407
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	SMS	ENSG00000102172	6611
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	SORD	ENSG00000140263	6652
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	SPCS3	ENSG00000129128	60559
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	SPDEF	ENSG00000124664	25803
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	SRF	ENSG00000112658	6722
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	SRP19	ENSG00000153037	6728
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	STEAP4	ENSG00000127954	79689
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	STK39	ENSG00000198648	27347
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	TARP	ENSG00000289746	445347
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	TMEM50A	ENSG00000183726	23585
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	TMPRSS2	ENSG00000184012	7113
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	TNFAIP8	ENSG00000145779	25816
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	TPD52	ENSG00000076554	7163
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	TSC22D1	ENSG00000102804	8848
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	UAP1	ENSG00000117143	6675
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	UBE2I	ENSG00000103275	7329
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	UBE2J1	ENSG00000198833	51465
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	VAPA	ENSG00000101558	9218
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	XRCC5	ENSG00000079246	7520
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	XRCC6	ENSG00000196419	2547
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	ZBTB10	ENSG00000205189	65986
M5908	HALLMARK_ANDROGEN_RESPONSE	H		Homo sapiens	ZMIZ1	ENSG00000108175	57178
M5944	HALLMARK_ANGIOGENESIS	H		Homo sapiens	APOH	ENSG00000091583	350
M5944	HALLMARK_ANGIOGENESIS	H		Homo sapiens	APP	ENSG00000142192	351
M5944	HALLMARK_ANGIOGENESIS	H		Homo sapiens	CCND2	ENSG00000118971	894
M5944	HALLMARK_ANGIOGENESIS	H		Homo sapiens	COL3A1	ENSG00000168542	1281
M5944	HALLMARK_ANGIOGENESIS	H		Homo sapiens	COL5A2	ENSG00000204262	1290
M5944	HALLMARK_ANGIOGENESIS	H		Homo sapiens	CXCL6	ENSG00000124875	6372
M5944	HALLMARK_ANGIOGENESIS	H		Homo sapiens	FGFR1	ENSG00000077782	2260
M5944	HALLMARK_ANGIOGENESIS	H		Homo sapiens	FSTL1	ENSG00000163430	11167
M5944	HALLMARK_ANGIOGENESIS	H		Homo sapiens	ITGAV	ENSG00000138448	3685
M5944	HALLMARK_ANGIOGENESIS	H		Homo sapiens	JAG1	ENSG00000101384	182
M5944	HALLMARK_ANGIOGENESIS	H		Homo sapiens	JAG2	ENSG00000184916	3714
M5944	HALLMARK_ANGIOGENESIS	H		Homo sapiens	KCNJ8	ENSG00000121361	3764
M5944	HALLMARK_ANGIOGENESIS	H		Homo sapiens	LPL	ENSG00000175445	4023
M5944	HALLMARK_ANGIOGENESIS	H		Homo sapiens	LRPAP1	ENSG00000163956	4043
M5944	HALLMARK_ANGIOGENESIS	H		Homo sapiens	LUM	ENSG00000139329	4060
M5944	HALLMARK_ANGIOGENESIS	H		Homo sapiens	MSX1	ENSG00000163132	4487
M5944	HALLMARK_ANGIOGENESIS	H		Homo sapiens	NRP1	ENSG00000099250	8829
M5944	HALLMARK_ANGIOGENESIS	H		Homo sapiens	OLR1	ENSG00000173391	4973
M5944	HALLMARK_ANGIOGENESIS	H		Homo sapiens	PDGFA	ENSG00000197461	5154
M5944	HALLMARK_ANGIOGENESIS	H		Homo sapiens	PF4	ENSG00000163737	5196
M5944	HALLMARK_ANGIOGENESIS	H		Homo sapiens	PGLYRP1	ENSG00000008438	8993
M5944	HALLMARK_ANGIOGENESIS	H		Homo sapiens	POSTN	ENSG00000133110	10631
M5944	HALLMARK_ANGIOGENESIS	H		Homo sapiens	PRG2	ENSG00000186652	5553
M5944	HALLMARK_ANGIOGENESIS	H		Homo sapiens	PTK2	ENSG00000169398	5747
M5944	HALLMARK_ANGIOGENESIS	H		Homo sapiens	S100A4	ENSG00000196154	6275
M5944	HALLMARK_ANGIOGENESIS	H		Homo sapiens	SERPINA5	ENSG00000188488	5104
M5944	HALLMARK_ANGIOGENESIS	H		Homo sapiens	SLCO2A1	ENSG00000174640	6578
M5944	HALLMARK_ANGIOGENESIS	H		Homo sapiens	SPP1	ENSG00000118785	6696
M5944	HALLMARK_ANGIOGENESIS	H		Homo sapiens	STC1	ENSG00000159167	6781
M5944	HALLMARK_ANGIOGENESIS	H		Homo sapiens	THBD	ENSG00000178726	7056
M5944	HALLMARK_ANGIOGENESIS	H		Homo sapiens	TIMP1	ENSG00000102265	7076
M5944	HALLMARK_ANGIOGENESIS	H		Homo sapiens	TNFRSF21	ENSG00000146072	27242
M5944	HALLMARK_ANGIOGENESIS	H		Homo sapiens	VAV2	ENSG00000160293	7410
M5944	HALLMARK_ANGIOGENESIS	H		Homo sapiens	VCAN	ENSG00000038427	1462
